hardware,embedding,horizon,lambda,time
fake_cairo,7,5,0.98909067558049058078720000000000000000000000000000000000000000000000000000000000,44
fake_cairo,7,6,0.98978304129710049647820800000000000000000000000000000000000000000000000000000000,185
fake_cairo,7,7,0.98999591747097859408246862643200000000000000000000000000000000000000000000000000,758
fake_cairo,8,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_cairo,8,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_cairo,8,3,0.95558075648759840000000000000000000000000000000000000000000000000000000000000000,3
fake_cairo,8,4,0.96177666354062777344000000000000000000000000000000000000000000000000000000000000,10
fake_cairo,8,5,0.96518863515017663742771200000000000000000000000000000000000000000000000000000000,42
fake_cairo,8,6,0.96558407468784178536702279680000000000000000000000000000000000000000000000000000,180
fake_cairo,8,7,0.96888693514954982216113284420357478400000000000000000000000000000000000000000000,746
fake_cairo,9,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_cairo,9,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_cairo,9,3,0.95895584782518000000000000000000000000000000000000000000000000000000000000000000,2
fake_cairo,9,4,0.96519766972039655360000000000000000000000000000000000000000000000000000000000000,10
fake_cairo,9,5,0.96863492582328610679808000000000000000000000000000000000000000000000000000000000,43
fake_cairo,9,6,0.96903329577106821797728051200000000000000000000000000000000000000000000000000000,180
fake_cairo,9,7,0.97169583077647242355251705921633024000000000000000000000000000000000000000000000,739
fake_geneva,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_geneva,0,3,0.84251276959482880000000000000000000000000000000000000000000000000000000000000000,2
fake_geneva,0,4,0.84251276959482880000000000000000000000000000000000000000000000000000000000000000,10
fake_geneva,0,5,0.92567900760670993817190400000000000000000000000000000000000000000000000000000000,42
fake_geneva,0,6,0.92567900760670993817190400000000000000000000000000000000000000000000000000000000,179
fake_geneva,0,7,0.95596965846286982398033511170048000000000000000000000000000000000000000000000000,739
fake_geneva,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_geneva,1,3,0.96030898321804800000000000000000000000000000000000000000000000000000000000000000,2
fake_geneva,1,4,0.96030994352703121804800000000000000000000000000000000000000000000000000000000000,10
fake_geneva,1,5,0.97283818186455803467776000000000000000000000000000000000000000000000000000000000,42
fake_geneva,1,6,0.97283915470273989923579467776000000000000000000000000000000000000000000000000000,179
fake_geneva,1,7,0.97334973250675282600040716615680000000000000000000000000000000000000000000000000,741
fake_geneva,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_geneva,2,3,0.96977413673360320000000000000000000000000000000000000000000000000000000000000000,2
fake_geneva,2,4,0.96977413673360320000000000000000000000000000000000000000000000000000000000000000,10
fake_geneva,2,5,0.98256101616293155353318400000000000000000000000000000000000000000000000000000000,43
fake_geneva,2,6,0.98256101616293155353318400000000000000000000000000000000000000000000000000000000,178
fake_geneva,2,7,0.98308308757135018349451723891712000000000000000000000000000000000000000000000000,741
fake_hanoi,0,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,0,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,0,3,0.94687641912073400000000000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,0,4,0.95581390659102685584000000000000000000000000000000000000000000000000000000000000,10
fake_hanoi,0,5,0.97496176838613105787328000000000000000000000000000000000000000000000000000000000,43
fake_hanoi,0,6,0.97665761295785075488280568320000000000000000000000000000000000000000000000000000,179
fake_hanoi,0,7,0.97784343717340469096796454000640000000000000000000000000000000000000000000000000,740
fake_hanoi,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,1,3,0.95776294947396280000000000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,1,4,0.96691824937548023184000000000000000000000000000000000000000000000000000000000000,10
fake_hanoi,1,5,0.98653266473052289452889600000000000000000000000000000000000000000000000000000000,43
fake_hanoi,1,6,0.98826983537496132234575864320000000000000000000000000000000000000000000000000000,179
fake_hanoi,1,7,0.98948455296622850886512962705408000000000000000000000000000000000000000000000000,739
fake_hanoi,2,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,2,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_hanoi,2,3,0.98388187032324960000000000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,2,4,0.98591416996097349540000000000000000000000000000000000000000000000000000000000000,10
fake_hanoi,2,5,0.98992754699106940866686400000000000000000000000000000000000000000000000000000000,43
fake_hanoi,2,6,0.99000383011863599838743610720000000000000000000000000000000000000000000000000000,179
fake_hanoi,2,7,0.99005333311511878218948562301376000000000000000000000000000000000000000000000000,742
fake_hanoi,3,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,3,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_hanoi,3,3,0.98523369413698480000000000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,3,4,0.98727167143472638324000000000000000000000000000000000000000000000000000000000000,10
fake_hanoi,3,5,0.99129626070782522645329600000000000000000000000000000000000000000000000000000000,42
fake_hanoi,3,6,0.99137275694863164409401764320000000000000000000000000000000000000000000000000000,180
fake_hanoi,3,7,0.99142239824252125082875741574848000000000000000000000000000000000000000000000000,741
fake_hanoi,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_hanoi,4,3,0.90743875399890000000000000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,4,4,0.91460968486928064000000000000000000000000000000000000000000000000000000000000000,10
fake_hanoi,4,5,0.96598976310210144463200000000000000000000000000000000000000000000000000000000000,43
fake_hanoi,4,6,0.96908792018538970822970880000000000000000000000000000000000000000000000000000000,178
fake_hanoi,4,7,0.97874552943506887651283058144000000000000000000000000000000000000000000000000000,742
fake_hanoi,5,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,5,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,5,3,0.91190604753563220000000000000000000000000000000000000000000000000000000000000000,3
fake_hanoi,5,4,0.91915557989122268892000000000000000000000000000000000000000000000000000000000000,10
fake_hanoi,5,5,0.97109913316910364847569600000000000000000000000000000000000000000000000000000000,42
fake_hanoi,5,6,0.97423125724107907065408284640000000000000000000000000000000000000000000000000000,179
fake_hanoi,5,7,0.98399477990825678260008339268032000000000000000000000000000000000000000000000000,745
fake_hanoi,6,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,6,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,6,3,0.91576558298938670000000000000000000000000000000000000000000000000000000000000000,3
fake_hanoi,6,4,0.91584870380719237858000000000000000000000000000000000000000000000000000000000000,10
fake_hanoi,6,5,0.96939721545067103343053600000000000000000000000000000000000000000000000000000000,43
fake_hanoi,6,6,0.96942938820023593306154652560000000000000000000000000000000000000000000000000000,179
fake_hanoi,6,7,0.97977454937972955573762558860192000000000000000000000000000000000000000000000000,739
fake_kolkata,0,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,0,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,0,3,0.96880727595120740000000000000000000000000000000000000000000000000000000000000000,3
fake_kolkata,0,4,0.97040120611057914748000000000000000000000000000000000000000000000000000000000000,9
fake_kolkata,0,5,0.98816532610844479060280000000000000000000000000000000000000000000000000000000000,43
fake_kolkata,0,6,0.98836283286177065297632221920000000000000000000000000000000000000000000000000000,178
fake_kolkata,0,7,0.98937178932305144974813099742144000000000000000000000000000000000000000000000000,743
fake_kolkata,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,1,3,0.96913472665666270000000000000000000000000000000000000000000000000000000000000000,3
fake_kolkata,1,4,0.97072976844842181666000000000000000000000000000000000000000000000000000000000000,10
fake_kolkata,1,5,0.98850627734088681733578400000000000000000000000000000000000000000000000000000000,42
fake_kolkata,1,6,0.98870392183813871974133134480000000000000000000000000000000000000000000000000000,179
fake_kolkata,1,7,0.98971358195685892448700751331872000000000000000000000000000000000000000000000000,740
fake_kolkata,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,2,3,0.89653642886673580000000000000000000000000000000000000000000000000000000000000000,3
fake_kolkata,2,4,0.90438786005829716884000000000000000000000000000000000000000000000000000000000000,10
fake_kolkata,2,5,0.93132245647532149669124800000000000000000000000000000000000000000000000000000000,42
fake_kolkata,2,6,0.93339798074052450623182823200000000000000000000000000000000000000000000000000000,178
fake_kolkata,2,7,0.93609174921276638867438131338688000000000000000000000000000000000000000000000000,742
fake_kolkata,3,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,3,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,3,3,0.98383500159471920000000000000000000000000000000000000000000000000000000000000000,3
fake_kolkata,3,4,0.98383502185605998384000000000000000000000000000000000000000000000000000000000000,10
fake_kolkata,3,5,0.99037039229417990148838400000000000000000000000000000000000000000000000000000000,42
fake_kolkata,3,6,0.99037039270470060028518571520000000000000000000000000000000000000000000000000000,179
fake_kolkata,3,7,0.99050280767505107061023656497152000000000000000000000000000000000000000000000000,741
fake_kolkata,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,4,3,0.98744273957045120000000000000000000000000000000000000000000000000000000000000000,3
fake_kolkata,4,4,0.98773520521419347072000000000000000000000000000000000000000000000000000000000000,9
fake_kolkata,4,5,0.99258198485770954672793600000000000000000000000000000000000000000000000000000000,43
fake_kolkata,4,6,0.99259123581508950699369866240000000000000000000000000000000000000000000000000000,179
fake_kolkata,4,7,0.99266351927910333683111412058112000000000000000000000000000000000000000000000000,742
fake_kolkata,5,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,5,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,5,3,0.98443733276425340000000000000000000000000000000000000000000000000000000000000000,2
fake_kolkata,5,4,0.98627819421855905272000000000000000000000000000000000000000000000000000000000000,10
fake_kolkata,5,5,0.98915105666571208902060800000000000000000000000000000000000000000000000000000000,42
fake_kolkata,5,6,0.98920487289460769313706300160000000000000000000000000000000000000000000000000000,179
fake_kolkata,5,7,0.98923014383411069810666181837824000000000000000000000000000000000000000000000000,741
fake_kolkata,6,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,6,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,6,3,0.98696634123839920000000000000000000000000000000000000000000000000000000000000000,2
fake_kolkata,6,4,0.98881681672490362716000000000000000000000000000000000000000000000000000000000000,10
fake_kolkata,6,5,0.99170468293191704162622400000000000000000000000000000000000000000000000000000000,42
fake_kolkata,6,6,0.99175878022012193433180328480000000000000000000000000000000000000000000000000000,179
fake_kolkata,6,7,0.99178418313918282865647156532672000000000000000000000000000000000000000000000000,743
fake_montreal,0,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,0,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,0,3,0.97756661931277770000000000000000000000000000000000000000000000000000000000000000,2
fake_montreal,0,4,0.97804419017062769326000000000000000000000000000000000000000000000000000000000000,10
fake_montreal,0,5,0.98805017274420148222149600000000000000000000000000000000000000000000000000000000,42
fake_montreal,0,6,0.98808162501757697896487249520000000000000000000000000000000000000000000000000000,179
fake_montreal,0,7,0.98839606135201813456108919836512000000000000000000000000000000000000000000000000,741
fake_montreal,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,1,3,0.98340486525742340000000000000000000000000000000000000000000000000000000000000000,2
fake_montreal,1,4,0.98736879745253427188000000000000000000000000000000000000000000000000000000000000,10
fake_montreal,1,5,0.99017174224833369512868800000000000000000000000000000000000000000000000000000000,43
fake_montreal,1,6,0.99033900702671248615392935840000000000000000000000000000000000000000000000000000,179
fake_montreal,1,7,0.99036120785067385220849012437184000000000000000000000000000000000000000000000000,741
fake_montreal,2,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,2,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,2,3,0.94015776528404880000000000000000000000000000000000000000000000000000000000000000,2
fake_montreal,2,4,0.95609144018733136656000000000000000000000000000000000000000000000000000000000000,10
fake_montreal,2,5,0.98023488386415078861369600000000000000000000000000000000000000000000000000000000,43
fake_montreal,2,6,0.98464989931677063739671204480000000000000000000000000000000000000000000000000000,179
fake_montreal,2,7,0.98641163916262462126453317235968000000000000000000000000000000000000000000000000,741
fake_montreal,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,3,3,0.89391744833881240000000000000000000000000000000000000000000000000000000000000000,2
fake_montreal,3,4,0.89509916075828211424000000000000000000000000000000000000000000000000000000000000,10
fake_montreal,3,5,0.96272902537307886660428800000000000000000000000000000000000000000000000000000000,43
fake_montreal,3,6,0.96334835003064177575703339520000000000000000000000000000000000000000000000000000,178
fake_montreal,3,7,0.98076298164408493024428894352384000000000000000000000000000000000000000000000000,740
fake_mumbai,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,0,3,0.96006474223161180000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,0,4,0.96402129850496847132000000000000000000000000000000000000000000000000000000000000,10
fake_mumbai,0,5,0.97280461617551829969374400000000000000000000000000000000000000000000000000000000,43
fake_mumbai,0,6,0.97313418254107604571171203040000000000000000000000000000000000000000000000000000,179
fake_mumbai,0,7,0.97338199211557555679923399332288000000000000000000000000000000000000000000000000,743
fake_mumbai,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,1,3,0.97231107282279890000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,1,4,0.98128500897532027246000000000000000000000000000000000000000000000000000000000000,10
fake_mumbai,1,5,0.98610377411929928371359200000000000000000000000000000000000000000000000000000000,43
fake_mumbai,1,6,0.98689967666562564878905710320000000000000000000000000000000000000000000000000000,179
fake_mumbai,1,7,0.98694839612402539065947889037664000000000000000000000000000000000000000000000000,741
fake_mumbai,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,2,3,0.94542829346771520000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,2,4,0.94694276989456736072000000000000000000000000000000000000000000000000000000000000,10
fake_mumbai,2,5,0.98297477805954536398473600000000000000000000000000000000000000000000000000000000,43
fake_mumbai,2,6,0.98335780738604774044047800640000000000000000000000000000000000000000000000000000,179
fake_mumbai,2,7,0.98772856039332552404355381155712000000000000000000000000000000000000000000000000,744
fake_mumbai,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,3,3,0.94927993800481220000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,3,4,0.95080747296505434860000000000000000000000000000000000000000000000000000000000000,10
fake_mumbai,3,5,0.98715121444995216673467200000000000000000000000000000000000000000000000000000000,43
fake_mumbai,3,6,0.98753755178299243652517089120000000000000000000000000000000000000000000000000000,179
fake_mumbai,3,7,0.99194611869061370684434953038912000000000000000000000000000000000000000000000000,742
fake_mumbai,4,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,4,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,4,3,0.89322180125578690000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,4,4,0.89400828983812445358000000000000000000000000000000000000000000000000000000000000,10
fake_mumbai,4,5,0.96475317437099117732120800000000000000000000000000000000000000000000000000000000,43
fake_mumbai,4,6,0.96518238445652013308851129840000000000000000000000000000000000000000000000000000,179
fake_mumbai,4,7,0.98427320367066050528464396185184000000000000000000000000000000000000000000000000,742
fake_mumbai,5,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,5,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,5,3,0.89351066330378630000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,5,4,0.89429772761031181194000000000000000000000000000000000000000000000000000000000000,10
fake_mumbai,5,5,0.96509440172663923365629600000000000000000000000000000000000000000000000000000000,43
fake_mumbai,5,6,0.96552392601094758954177632720000000000000000000000000000000000000000000000000000,179
fake_mumbai,5,7,0.98462872087271496713883170486048000000000000000000000000000000000000000000000000,742
fake_mumbai,6,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,6,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,6,3,0.97327864822294870000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,6,4,0.98170299652683445238000000000000000000000000000000000000000000000000000000000000,10
fake_mumbai,6,5,0.98657977371919234359997600000000000000000000000000000000000000000000000000000000,43
fake_mumbai,6,6,0.98729806114135585554564973360000000000000000000000000000000000000000000000000000,179
fake_mumbai,6,7,0.98735250280730858735868294851872000000000000000000000000000000000000000000000000,742
fake_mumbai,7,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,7,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,7,3,0.95852472188516250000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,7,4,0.95870811694823159070000000000000000000000000000000000000000000000000000000000000,10
fake_mumbai,7,5,0.98589979976059255013244000000000000000000000000000000000000000000000000000000000,42
fake_mumbai,7,6,0.98593264860547491012488540400000000000000000000000000000000000000000000000000000,179
fake_mumbai,7,7,0.98835143671762632349443660192480000000000000000000000000000000000000000000000000,743
fake_paris,0,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,0,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_paris,0,3,0.77809800023485620000000000000000000000000000000000000000000000000000000000000000,2
fake_paris,0,4,0.82476272171265128436000000000000000000000000000000000000000000000000000000000000,10
fake_paris,0,5,0.85897920469482518323118400000000000000000000000000000000000000000000000000000000,43
fake_paris,0,6,0.90363663094308865499908709280000000000000000000000000000000000000000000000000000,179
fake_paris,0,7,0.90749119111988128263894801866112000000000000000000000000000000000000000000000000,744
fake_paris,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,1,3,0.96888464657067680000000000000000000000000000000000000000000000000000000000000000,3
fake_paris,1,4,0.97666814644251375736000000000000000000000000000000000000000000000000000000000000,10
fake_paris,1,5,0.97990057285253415136457600000000000000000000000000000000000000000000000000000000,42
fake_paris,1,6,0.98045560033156988656291830080000000000000000000000000000000000000000000000000000,179
fake_paris,1,7,0.98095669307876326648682179555085398400000000000000000000000000000000000000000000,743
fake_paris,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,2,3,0.94806287943967360000000000000000000000000000000000000000000000000000000000000000,3
fake_paris,2,4,0.96544769976193293568000000000000000000000000000000000000000000000000000000000000,10
fake_paris,2,5,0.97279122709100705494067200000000000000000000000000000000000000000000000000000000,42
fake_paris,2,6,0.97574812216934009537868451840000000000000000000000000000000000000000000000000000,179
fake_paris,2,7,0.97575862484046422179403962494976000000000000000000000000000000000000000000000000,744
fake_paris,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_paris,3,3,0.95155511951806530000000000000000000000000000000000000000000000000000000000000000,2
fake_paris,3,4,0.96907548240546138354000000000000000000000000000000000000000000000000000000000000,10
fake_paris,3,5,0.97647625218610742170341600000000000000000000000000000000000000000000000000000000,43
fake_paris,3,6,0.97945620029967488371724693520000000000000000000000000000000000000000000000000000,179
fake_paris,3,7,0.97946678505469766168664358648128000000000000000000000000000000000000000000000000,742
fake_paris,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,4,3,0.87757330272651200000000000000000000000000000000000000000000000000000000000000000,3
fake_paris,4,4,0.94138328286321252800000000000000000000000000000000000000000000000000000000000000,10
fake_paris,4,5,0.94652175389567654604992000000000000000000000000000000000000000000000000000000000,42
fake_paris,4,6,0.96371502575435377571256512000000000000000000000000000000000000000000000000000000,179
