hardware,embedding,horizon,lambda,time
fake_hanoi,1,4,0.98591416996097349540000000000000000000000000000000000000000000000000000000000000,25
fake_hanoi,1,5,0.98992754699106940866686400000000000000000000000000000000000000000000000000000000,131
fake_hanoi,1,6,0.99000383011863599838743610720000000000000000000000000000000000000000000000000000,676
fake_hanoi,1,7,0.99005333311511878218948562301376000000000000000000000000000000000000000000000000,3441
fake_hanoi,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_hanoi,2,3,0.90743875399890000000000000000000000000000000000000000000000000000000000000000000,5
fake_hanoi,2,4,0.91460968486928064000000000000000000000000000000000000000000000000000000000000000,25
fake_hanoi,2,5,0.96598976310210144463200000000000000000000000000000000000000000000000000000000000,131
fake_hanoi,2,6,0.96908792018538970822970880000000000000000000000000000000000000000000000000000000,677
fake_hanoi,2,7,0.97874552943506887651283058144000000000000000000000000000000000000000000000000000,3441
fake_hanoi,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_hanoi,3,3,0.91576558298938670000000000000000000000000000000000000000000000000000000000000000,4
fake_hanoi,3,4,0.91584870380719237858000000000000000000000000000000000000000000000000000000000000,25
fake_hanoi,3,5,0.96939721545067103343053600000000000000000000000000000000000000000000000000000000,132
fake_hanoi,3,6,0.96942938820023593306154652560000000000000000000000000000000000000000000000000000,677
fake_hanoi,3,7,0.97977454937972955573762558860192000000000000000000000000000000000000000000000000,3379
fake_kolkata,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,0,3,0.98443733276425340000000000000000000000000000000000000000000000000000000000000000,4
fake_kolkata,0,4,0.98627819421855905272000000000000000000000000000000000000000000000000000000000000,25
fake_kolkata,0,5,0.98915105666571208902060800000000000000000000000000000000000000000000000000000000,126
fake_kolkata,0,6,0.98920487289460769313706300160000000000000000000000000000000000000000000000000000,644
fake_kolkata,0,7,0.98923014383411069810666181837824000000000000000000000000000000000000000000000000,3259
fake_kolkata,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,1,3,0.89653642886673580000000000000000000000000000000000000000000000000000000000000000,4
fake_kolkata,1,4,0.90438786005829716884000000000000000000000000000000000000000000000000000000000000,24
fake_kolkata,1,5,0.93132245647532149669124800000000000000000000000000000000000000000000000000000000,125
fake_kolkata,1,6,0.93339798074052450623182823200000000000000000000000000000000000000000000000000000,640
fake_kolkata,1,7,0.93609174921276638867438131338688000000000000000000000000000000000000000000000000,3261
fake_kolkata,2,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,2,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,2,3,0.98383500159471920000000000000000000000000000000000000000000000000000000000000000,4
fake_kolkata,2,4,0.98383502185605998384000000000000000000000000000000000000000000000000000000000000,24
fake_kolkata,2,5,0.99037039229417990148838400000000000000000000000000000000000000000000000000000000,125
fake_kolkata,2,6,0.99037039270470060028518571520000000000000000000000000000000000000000000000000000,641
fake_kolkata,2,7,0.99050280767505107061023656497152000000000000000000000000000000000000000000000000,3265
fake_kolkata,3,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,3,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,3,3,0.96880727595120740000000000000000000000000000000000000000000000000000000000000000,5
fake_kolkata,3,4,0.97040120611057914748000000000000000000000000000000000000000000000000000000000000,23
fake_kolkata,3,5,0.98816532610844479060280000000000000000000000000000000000000000000000000000000000,125
fake_kolkata,3,6,0.98836283286177065297632221920000000000000000000000000000000000000000000000000000,644
fake_kolkata,3,7,0.98937178932305144974813099742144000000000000000000000000000000000000000000000000,3275
fake_montreal,0,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,0,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,0,3,0.97756661931277770000000000000000000000000000000000000000000000000000000000000000,4
fake_montreal,0,4,0.97804419017062769326000000000000000000000000000000000000000000000000000000000000,24
fake_montreal,0,5,0.98805017274420148222149600000000000000000000000000000000000000000000000000000000,125
fake_montreal,0,6,0.98808162501757697896487249520000000000000000000000000000000000000000000000000000,643
fake_montreal,0,7,0.98839606135201813456108919836512000000000000000000000000000000000000000000000000,3274
fake_montreal,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,1,3,0.98340486525742340000000000000000000000000000000000000000000000000000000000000000,4
fake_montreal,1,4,0.98736879745253427188000000000000000000000000000000000000000000000000000000000000,24
fake_montreal,1,5,0.99017174224833369512868800000000000000000000000000000000000000000000000000000000,125
fake_montreal,1,6,0.99033900702671248615392935840000000000000000000000000000000000000000000000000000,643
fake_montreal,1,7,0.99036120785067385220849012437184000000000000000000000000000000000000000000000000,3271
fake_montreal,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,2,3,0.89391744833881240000000000000000000000000000000000000000000000000000000000000000,4
fake_montreal,2,4,0.89509916075828211424000000000000000000000000000000000000000000000000000000000000,24
fake_montreal,2,5,0.96272902537307886660428800000000000000000000000000000000000000000000000000000000,125
fake_montreal,2,6,0.96334835003064177575703339520000000000000000000000000000000000000000000000000000,644
fake_montreal,2,7,0.98076298164408493024428894352384000000000000000000000000000000000000000000000000,3278
fake_mumbai,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,0,3,0.95852472188516250000000000000000000000000000000000000000000000000000000000000000,4
fake_mumbai,0,4,0.95870811694823159070000000000000000000000000000000000000000000000000000000000000,24
fake_mumbai,0,5,0.98589979976059255013244000000000000000000000000000000000000000000000000000000000,125
fake_mumbai,0,6,0.98593264860547491012488540400000000000000000000000000000000000000000000000000000,645
fake_mumbai,0,7,0.98835143671762632349443660192480000000000000000000000000000000000000000000000000,3278
fake_mumbai,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,1,3,0.96006474223161180000000000000000000000000000000000000000000000000000000000000000,5
fake_mumbai,1,4,0.96402129850496847132000000000000000000000000000000000000000000000000000000000000,25
fake_mumbai,1,5,0.97280461617551829969374400000000000000000000000000000000000000000000000000000000,126
fake_mumbai,1,6,0.97313418254107604571171203040000000000000000000000000000000000000000000000000000,646
fake_mumbai,1,7,0.97338199211557555679923399332288000000000000000000000000000000000000000000000000,3278
fake_mumbai,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,2,3,0.94542829346771520000000000000000000000000000000000000000000000000000000000000000,5
fake_mumbai,2,4,0.94694276989456736072000000000000000000000000000000000000000000000000000000000000,24
fake_mumbai,2,5,0.98297477805954536398473600000000000000000000000000000000000000000000000000000000,124
fake_mumbai,2,6,0.98335780738604774044047800640000000000000000000000000000000000000000000000000000,643
fake_mumbai,2,7,0.98772856039332552404355381155712000000000000000000000000000000000000000000000000,3588
fake_mumbai,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,3,3,0.89322180125578690000000000000000000000000000000000000000000000000000000000000000,5
fake_mumbai,3,4,0.89400828983812445358000000000000000000000000000000000000000000000000000000000000,27
fake_mumbai,3,5,0.96475317437099117732120800000000000000000000000000000000000000000000000000000000,140
fake_mumbai,3,6,0.96518238445652013308851129840000000000000000000000000000000000000000000000000000,720
fake_mumbai,3,7,0.98427320367066050528464396185184000000000000000000000000000000000000000000000000,3671
fake_paris,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_paris,0,3,0.97351926044487840000000000000000000000000000000000000000000000000000000000000000,5
fake_paris,0,4,0.97768623433679332992000000000000000000000000000000000000000000000000000000000000,26
fake_paris,0,5,0.98209686255664277646950400000000000000000000000000000000000000000000000000000000,141
fake_paris,0,6,0.98232427932376792568481792000000000000000000000000000000000000000000000000000000,722
fake_paris,0,7,0.98238292605760177977332899774464000000000000000000000000000000000000000000000000,3657
fake_paris,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_paris,1,3,0.77809800023485620000000000000000000000000000000000000000000000000000000000000000,4
fake_paris,1,4,0.82476272171265128436000000000000000000000000000000000000000000000000000000000000,27
fake_paris,1,5,0.85897920469482518323118400000000000000000000000000000000000000000000000000000000,139
fake_paris,1,6,0.90363663094308865499908709280000000000000000000000000000000000000000000000000000,719
fake_paris,1,7,0.90771958606308537453889046056316160000000000000000000000000000000000000000000000,3612
fake_paris,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_paris,2,3,0.87757330272651200000000000000000000000000000000000000000000000000000000000000000,5
fake_paris,2,4,0.94138328286321252800000000000000000000000000000000000000000000000000000000000000,26
fake_paris,2,5,0.94652175389567654604992000000000000000000000000000000000000000000000000000000000,138
fake_paris,2,6,0.96371502575435377571256512000000000000000000000000000000000000000000000000000000,713
fake_paris,2,7,0.97137016781800953487951847045120000000000000000000000000000000000000000000000000,3598
fake_sydney,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_sydney,0,3,0.86681015966266880000000000000000000000000000000000000000000000000000000000000000,5
fake_sydney,0,4,0.88192273824077075456000000000000000000000000000000000000000000000000000000000000,27
fake_sydney,0,5,0.94245254765098066638233600000000000000000000000000000000000000000000000000000000,139
fake_sydney,0,6,0.95187890489248085321243770880000000000000000000000000000000000000000000000000000,717
fake_sydney,0,7,0.96639305613148399919642511024128000000000000000000000000000000000000000000000000,3615
fake_sydney,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_sydney,1,3,0.96896754858632600000000000000000000000000000000000000000000000000000000000000000,4
fake_sydney,1,4,0.97225032556355600776000000000000000000000000000000000000000000000000000000000000,25
fake_sydney,1,5,0.97757477512513062004688000000000000000000000000000000000000000000000000000000000,132
fake_sydney,1,6,0.97775600934136441710654793280000000000000000000000000000000000000000000000000000,670
fake_sydney,1,7,0.97784493162330218830385575982720000000000000000000000000000000000000000000000000,3363
fake_toronto,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_toronto,0,3,0.95654026074848640000000000000000000000000000000000000000000000000000000000000000,4
fake_toronto,0,4,0.95818381045837797984000000000000000000000000000000000000000000000000000000000000,25
fake_toronto,0,5,0.96359786659141631403187200000000000000000000000000000000000000000000000000000000,129
fake_toronto,0,6,0.96367415272078972927090375680000000000000000000000000000000000000000000000000000,660
fake_toronto,0,7,0.96635447207472578913250290641721600000000000000000000000000000000000000000000000,3359
fake_toronto,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_toronto,1,3,0.87659447031144200000000000000000000000000000000000000000000000000000000000000000,4
fake_toronto,1,4,0.87787488550566090280000000000000000000000000000000000000000000000000000000000000,25
fake_toronto,1,5,0.88691174884844005177808000000000000000000000000000000000000000000000000000000000,128
fake_toronto,1,6,0.88701702921671837886416552000000000000000000000000000000000000000000000000000000,656
fake_toronto,1,7,0.90047009678653483376827828329922560000000000000000000000000000000000000000000000,3345
fake_toronto,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,2,3,0.71337801481451000000000000000000000000000000000000000000000000000000000000000000,5
fake_toronto,2,4,0.73066175551448531000000000000000000000000000000000000000000000000000000000000000,24
fake_toronto,2,5,0.79626699438032492558000000000000000000000000000000000000000000000000000000000000,128
fake_toronto,2,6,0.81674921228301556652267000000000000000000000000000000000000000000000000000000000,657
fake_toronto,2,7,0.84497868419619597863391206000000000000000000000000000000000000000000000000000000,3319
