hardware,embedding,horizon,lambda,time
fake_manhattan,0,4,0.52847786369678113638000000000000000000000000000000000000000000000000000000000000,9
fake_manhattan,0,5,0.53140654383709085990042400000000000000000000000000000000000000000000000000000000,40
fake_manhattan,0,6,0.53140830846102286738649613360000000000000000000000000000000000000000000000000000,168
fake_manhattan,0,7,0.53186017170537198080246698900128000000000000000000000000000000000000000000000000,695
fake_manhattan,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manhattan,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_manhattan,1,3,0.52998138866634310000000000000000000000000000000000000000000000000000000000000000,2
fake_manhattan,1,4,0.53145653958616878826000000000000000000000000000000000000000000000000000000000000,9
fake_manhattan,1,5,0.53217521575777644299600800000000000000000000000000000000000000000000000000000000,40
fake_manhattan,1,6,0.53250973569008006813718765520000000000000000000000000000000000000000000000000000,168
fake_manhattan,1,7,0.53251097490715879449905513457856000000000000000000000000000000000000000000000000,696
fake_manhattan,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manhattan,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manhattan,2,3,0.94331218457282460000000000000000000000000000000000000000000000000000000000000000,2
fake_manhattan,2,4,0.96512322505632396516000000000000000000000000000000000000000000000000000000000000,10
fake_manhattan,2,5,0.97574901338050976765812800000000000000000000000000000000000000000000000000000000,39
fake_manhattan,2,6,0.98069508071799304332519052320000000000000000000000000000000000000000000000000000,168
fake_manhattan,2,7,0.98071341037345988949952195764096000000000000000000000000000000000000000000000000,696
fake_manhattan,3,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manhattan,3,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_manhattan,3,3,0.80003505063630420000000000000000000000000000000000000000000000000000000000000000,2
fake_manhattan,3,4,0.80777596784272084836000000000000000000000000000000000000000000000000000000000000,9
fake_manhattan,3,5,0.88523456176278814398782400000000000000000000000000000000000000000000000000000000,40
fake_manhattan,3,6,0.89184446191636583878592462880000000000000000000000000000000000000000000000000000,168
fake_manhattan,3,7,0.92165368400026390415369936140992000000000000000000000000000000000000000000000000,696
fake_manhattan,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manhattan,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_manhattan,4,3,0.50042630841978030000000000000000000000000000000000000000000000000000000000000000,2
fake_manhattan,4,4,0.50071489938098988678000000000000000000000000000000000000000000000000000000000000,9
fake_manhattan,4,5,0.50090221696656765673450800000000000000000000000000000000000000000000000000000000,40
fake_manhattan,4,6,0.50101625246102970506893136880000000000000000000000000000000000000000000000000000,168
fake_manhattan,4,7,0.50107763044391535534187599861168000000000000000000000000000000000000000000000000,696
fake_manhattan,5,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manhattan,5,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manhattan,5,3,0.50042633005607300000000000000000000000000000000000000000000000000000000000000000,2
fake_manhattan,5,4,0.50071494421189984580000000000000000000000000000000000000000000000000000000000000,10
fake_manhattan,5,5,0.50090228567124831495188000000000000000000000000000000000000000000000000000000000,40
fake_manhattan,5,6,0.50101634509874622345360816800000000000000000000000000000000000000000000000000000,168
fake_manhattan,5,7,0.50107774664407645250765753864480000000000000000000000000000000000000000000000000,695
fake_manhattan,6,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manhattan,6,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_manhattan,6,3,0.97572377609169820000000000000000000000000000000000000000000000000000000000000000,2
fake_manhattan,6,4,0.97962471406709121380000000000000000000000000000000000000000000000000000000000000,9
fake_manhattan,6,5,0.98163215853334210722404800000000000000000000000000000000000000000000000000000000,40
fake_manhattan,6,6,0.98177829160472662426725655840000000000000000000000000000000000000000000000000000,168
fake_manhattan,6,7,0.98370639658746496185016672875338088000000000000000000000000000000000000000000000,695
