hardware,embedding,horizon,lambda,time
fake_boeblingen,0,6,0.97290292279297161931266108800000000000000000000000000000000000000000000000000000,707
fake_boeblingen,0,7,0.97568314479511075516505420503808000000000000000000000000000000000000000000000000,3588
fake_boeblingen,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_boeblingen,1,3,0.85342219706997400000000000000000000000000000000000000000000000000000000000000000,5
fake_boeblingen,1,4,0.91315044663510236632000000000000000000000000000000000000000000000000000000000000,26
fake_boeblingen,1,5,0.91733384061165661533712000000000000000000000000000000000000000000000000000000000,136
fake_boeblingen,1,6,0.95485472897101091235287738560000000000000000000000000000000000000000000000000000,703
fake_boeblingen,1,7,0.96302095432077318959097952986880000000000000000000000000000000000000000000000000,3573
fake_boeblingen,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_boeblingen,2,3,0.95527741707287440000000000000000000000000000000000000000000000000000000000000000,5
fake_boeblingen,2,4,0.96183340467872379136000000000000000000000000000000000000000000000000000000000000,27
fake_boeblingen,2,5,0.97105516611157164273683200000000000000000000000000000000000000000000000000000000,145
fake_boeblingen,2,6,0.97174084321881321041244037120000000000000000000000000000000000000000000000000000,719
fake_boeblingen,2,7,0.97200701643135010089532152626944000000000000000000000000000000000000000000000000,3578
fake_boeblingen,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_boeblingen,3,3,0.89669538315345230000000000000000000000000000000000000000000000000000000000000000,5
fake_boeblingen,3,4,0.91534016320150493834000000000000000000000000000000000000000000000000000000000000,26
fake_boeblingen,3,5,0.95570071496987511691930400000000000000000000000000000000000000000000000000000000,136
fake_boeblingen,3,6,0.96414403368167811557908012880000000000000000000000000000000000000000000000000000,703
fake_boeblingen,3,7,0.96977735661329905212434382358688000000000000000000000000000000000000000000000000,3585
fake_johannesburg,0,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,0,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,0,3,0.80622301545464340000000000000000000000000000000000000000000000000000000000000000,5
fake_johannesburg,0,4,0.87916523761597561740000000000000000000000000000000000000000000000000000000000000,26
fake_johannesburg,0,5,0.88491603421471410634951200000000000000000000000000000000000000000000000000000000,136
fake_johannesburg,0,6,0.92398519234846071845081366880000000000000000000000000000000000000000000000000000,703
fake_johannesburg,0,7,0.94274610588503965730947723142784000000000000000000000000000000000000000000000000,3569
fake_johannesburg,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,1,3,0.88072001112711120000000000000000000000000000000000000000000000000000000000000000,5
fake_johannesburg,1,4,0.94102622385793647748000000000000000000000000000000000000000000000000000000000000,26
fake_johannesburg,1,5,0.94710023693252610064291200000000000000000000000000000000000000000000000000000000,138
fake_johannesburg,1,6,0.95669809806655490223364971808000000000000000000000000000000000000000000000000000,709
fake_johannesburg,1,7,0.96231627819988063115008697007872000000000000000000000000000000000000000000000000,3631
fake_johannesburg,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,2,3,0.89165083449189970000000000000000000000000000000000000000000000000000000000000000,5
fake_johannesburg,2,4,0.89204251680771159970000000000000000000000000000000000000000000000000000000000000,26
fake_johannesburg,2,5,0.94136041147606610335501600000000000000000000000000000000000000000000000000000000,139
fake_johannesburg,2,6,0.94150954742295056365518014800000000000000000000000000000000000000000000000000000,718
fake_johannesburg,2,7,0.95082480369374136675260818951072000000000000000000000000000000000000000000000000,3646
fake_johannesburg,3,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,3,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,3,3,0.93681487163299500000000000000000000000000000000000000000000000000000000000000000,5
fake_johannesburg,3,4,0.94354181587962312300000000000000000000000000000000000000000000000000000000000000,27
fake_johannesburg,3,5,0.95168045543247670992120000000000000000000000000000000000000000000000000000000000,138
fake_johannesburg,3,6,0.95237203113273927203411148000000000000000000000000000000000000000000000000000000,718
fake_johannesburg,3,7,0.95309842048411501843760728683460400000000000000000000000000000000000000000000000,3654
fake_poughkeepsie,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,0,3,0.95411929986797600000000000000000000000000000000000000000000000000000000000000000,5
fake_poughkeepsie,0,4,0.96774290886401528000000000000000000000000000000000000000000000000000000000000000,27
fake_poughkeepsie,0,5,0.97217875595312566956800000000000000000000000000000000000000000000000000000000000,139
fake_poughkeepsie,0,6,0.97384089074507844588512000000000000000000000000000000000000000000000000000000000,719
fake_poughkeepsie,0,7,0.97385606225762972795128217600000000000000000000000000000000000000000000000000000,3655
fake_poughkeepsie,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,1,3,0.95299729235295000000000000000000000000000000000000000000000000000000000000000000,5
fake_poughkeepsie,1,4,0.95390328393765590000000000000000000000000000000000000000000000000000000000000000,26
fake_poughkeepsie,1,5,0.97507811925540219480000000000000000000000000000000000000000000000000000000000000,140
fake_poughkeepsie,1,6,0.97521061508871592443960000000000000000000000000000000000000000000000000000000000,719
fake_poughkeepsie,1,7,0.97669503395654558168277600000000000000000000000000000000000000000000000000000000,3690
fake_poughkeepsie,2,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,2,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,2,3,0.84786376695705600000000000000000000000000000000000000000000000000000000000000000,5
fake_poughkeepsie,2,4,0.85203812016054067200000000000000000000000000000000000000000000000000000000000000,27
fake_poughkeepsie,2,5,0.90132053408088070963200000000000000000000000000000000000000000000000000000000000,143
fake_poughkeepsie,2,6,0.90324678101792230455705600000000000000000000000000000000000000000000000000000000,728
fake_poughkeepsie,2,7,0.91369474831163051389221273600000000000000000000000000000000000000000000000000000,3640
fake_poughkeepsie,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,3,3,0.75657516617299500000000000000000000000000000000000000000000000000000000000000000,4
fake_poughkeepsie,3,4,0.82277170340161235400000000000000000000000000000000000000000000000000000000000000,25
fake_poughkeepsie,3,5,0.83197047350307525289200000000000000000000000000000000000000000000000000000000000,128
fake_poughkeepsie,3,6,0.85458951910919999299773600000000000000000000000000000000000000000000000000000000,655
fake_poughkeepsie,3,7,0.87299365205184112945373760000000000000000000000000000000000000000000000000000000,3363
fake_singapore,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_singapore,0,3,0.90345684881946000000000000000000000000000000000000000000000000000000000000000000,5
fake_singapore,0,4,0.94097838225966978000000000000000000000000000000000000000000000000000000000000000,24
fake_singapore,0,5,0.95930099429895673644000000000000000000000000000000000000000000000000000000000000,128
fake_singapore,0,6,0.97585508211590944906842000000000000000000000000000000000000000000000000000000000,662
fake_singapore,0,7,0.97675874135900382182207880000000000000000000000000000000000000000000000000000000,3346
fake_singapore,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_singapore,1,3,0.96024493457634450000000000000000000000000000000000000000000000000000000000000000,4
fake_singapore,1,4,0.97129077943368405050000000000000000000000000000000000000000000000000000000000000,25
fake_singapore,1,5,0.97522953777525349217100000000000000000000000000000000000000000000000000000000000,128
fake_singapore,1,6,0.97632751663562559026018850000000000000000000000000000000000000000000000000000000,658
fake_singapore,1,7,0.97650947108653281583429601686014050000000000000000000000000000000000000000000000,3336
fake_singapore,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,2,3,0.89603647166118750000000000000000000000000000000000000000000000000000000000000000,5
fake_singapore,2,4,0.94752126823665161550000000000000000000000000000000000000000000000000000000000000,24
fake_singapore,2,5,0.94956563309787465184500000000000000000000000000000000000000000000000000000000000,127
fake_singapore,2,6,0.97305228087650399827944150000000000000000000000000000000000000000000000000000000,651
fake_singapore,2,7,0.97704364728107677971933747000000000000000000000000000000000000000000000000000000,3327
fake_singapore,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_singapore,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,3,3,0.92739380368272000000000000000000000000000000000000000000000000000000000000000000,5
fake_singapore,3,4,0.92782117556742513900000000000000000000000000000000000000000000000000000000000000,24
fake_singapore,3,5,0.96529254379334188744200000000000000000000000000000000000000000000000000000000000,127
fake_singapore,3,6,0.96540623834737998963210900000000000000000000000000000000000000000000000000000000,649
fake_singapore,3,7,0.97033402047913512868232997000000000000000000000000000000000000000000000000000000,3320
fake_tokyo,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_tokyo,0,3,0.88725796681040000000000000000000000000000000000000000000000000000000000000000000,4
fake_tokyo,0,4,0.88880697147564160000000000000000000000000000000000000000000000000000000000000000,24
fake_tokyo,0,5,0.93093139869502567040000000000000000000000000000000000000000000000000000000000000,125
fake_tokyo,0,6,0.93145554946374828604160000000000000000000000000000000000000000000000000000000000,649
fake_tokyo,0,7,0.93832656827292861801459200000000000000000000000000000000000000000000000000000000,3537
fake_tokyo,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,1,3,0.84094656585400800000000000000000000000000000000000000000000000000000000000000000,4
fake_tokyo,1,4,0.85185679810529440000000000000000000000000000000000000000000000000000000000000000,25
fake_tokyo,1,5,0.90824118108283721779200000000000000000000000000000000000000000000000000000000000,131
fake_tokyo,1,6,0.91473496584854182879641600000000000000000000000000000000000000000000000000000000,712
fake_tokyo,1,7,0.92847951202698492678114508800000000000000000000000000000000000000000000000000000,3615
fake_tokyo,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_tokyo,2,3,0.76444220394780300000000000000000000000000000000000000000000000000000000000000000,4
fake_tokyo,2,4,0.81997499142887128200000000000000000000000000000000000000000000000000000000000000,27
fake_tokyo,2,5,0.82801606300460431778400000000000000000000000000000000000000000000000000000000000,140
fake_tokyo,2,6,0.87541460595036506190314400000000000000000000000000000000000000000000000000000000,712
fake_tokyo,2,7,0.88773246255772352634823564800000000000000000000000000000000000000000000000000000,3575
fake_tokyo,3,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,3,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_tokyo,3,3,0.91655782540125900000000000000000000000000000000000000000000000000000000000000000,5
fake_tokyo,3,4,0.92405584053046620600000000000000000000000000000000000000000000000000000000000000,26
fake_tokyo,3,5,0.93666253202864937679200000000000000000000000000000000000000000000000000000000000,136
fake_tokyo,3,6,0.93775547348158859125519200000000000000000000000000000000000000000000000000000000,702
fake_tokyo,3,7,0.93830067466067053679780054400000000000000000000000000000000000000000000000000000,3575
fake_tokyo,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_tokyo,4,3,0.90604444998870600000000000000000000000000000000000000000000000000000000000000000,5
fake_tokyo,4,4,0.91010489948859306000000000000000000000000000000000000000000000000000000000000000,26
fake_tokyo,4,5,0.93940185472017817531200000000000000000000000000000000000000000000000000000000000,138
fake_tokyo,4,6,0.94040379499697230668936000000000000000000000000000000000000000000000000000000000,706
fake_tokyo,4,7,0.94356329614880989345639353600000000000000000000000000000000000000000000000000000,3581
