hardware,embedding,horizon,lambda,time
fake_cairo,2,4,0.98008382685688417220000000000000000000000000000000000000000000000000000000000000,9
fake_cairo,2,5,0.98855530815019574572113600000000000000000000000000000000000000000000000000000000,37
fake_cairo,2,6,0.98924691612306382399316505120000000000000000000000000000000000000000000000000000,159
fake_cairo,2,7,0.98945955902184450769937526243264000000000000000000000000000000000000000000000000,657
fake_cairo,3,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_cairo,3,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_cairo,3,3,0.98420927373176300000000000000000000000000000000000000000000000000000000000000000,2
fake_cairo,3,4,0.98566190305295828900000000000000000000000000000000000000000000000000000000000000,9
fake_cairo,3,5,0.98969126436926262943976000000000000000000000000000000000000000000000000000000000,38
fake_cairo,3,6,0.98974064150599179837752084000000000000000000000000000000000000000000000000000000,158
fake_cairo,3,7,0.98979074965209824292367055593280000000000000000000000000000000000000000000000000,656
fake_geneva,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,0,3,0.52353090003302560000000000000000000000000000000000000000000000000000000000000000,2
fake_geneva,0,4,0.52353102143918700604000000000000000000000000000000000000000000000000000000000000,9
fake_geneva,0,5,0.52924436540827661462924800000000000000000000000000000000000000000000000000000000,37
fake_geneva,0,6,0.52924440962660047835369344480000000000000000000000000000000000000000000000000000,159
fake_geneva,0,7,0.53132531302593563370560520357376000000000000000000000000000000000000000000000000,656
fake_geneva,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_geneva,1,3,0.96646494981700850000000000000000000000000000000000000000000000000000000000000000,1
fake_geneva,1,4,0.96646499745061140038000000000000000000000000000000000000000000000000000000000000,9
fake_geneva,1,5,0.97916168123799204674252000000000000000000000000000000000000000000000000000000000,38
fake_geneva,1,6,0.97916168318280917680920689840000000000000000000000000000000000000000000000000000,158
fake_geneva,1,7,0.97968007202222532925773539147360000000000000000000000000000000000000000000000000,657
fake_hanoi,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,0,3,0.94638317394002980000000000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,0,4,0.95531084833093130808000000000000000000000000000000000000000000000000000000000000,9
fake_hanoi,0,5,0.97443759514988532927673600000000000000000000000000000000000000000000000000000000,38
fake_hanoi,0,6,0.97613157500091285156717571840000000000000000000000000000000000000000000000000000,158
fake_hanoi,0,7,0.97731609135544078144928100348928000000000000000000000000000000000000000000000000,657
fake_hanoi,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,1,3,0.98352409453715300000000000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,1,4,0.98555488943420904260000000000000000000000000000000000000000000000000000000000000,9
fake_hanoi,1,5,0.98956530319691531552648000000000000000000000000000000000000000000000000000000000,38
fake_hanoi,1,6,0.98964152989569427290788804000000000000000000000000000000000000000000000000000000,158
fake_hanoi,1,7,0.98969099634264198387283132182080000000000000000000000000000000000000000000000000,658
fake_hanoi,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,2,3,0.90706509490703610000000000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,2,4,0.91422948105846825426000000000000000000000000000000000000000000000000000000000000,9
fake_hanoi,2,5,0.96556237457903841018088800000000000000000000000000000000000000000000000000000000,38
fake_hanoi,2,6,0.96865769636138990337608635920000000000000000000000000000000000000000000000000000,158
fake_hanoi,2,7,0.97830643623213834181608684585696000000000000000000000000000000000000000000000000,657
fake_hanoi,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_hanoi,3,3,0.91499150677343600000000000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,3,4,0.91507453717358288596000000000000000000000000000000000000000000000000000000000000,9
fake_hanoi,3,5,0.96852322288086339024305600000000000000000000000000000000000000000000000000000000,37
fake_hanoi,3,6,0.96855534816037786380055737440000000000000000000000000000000000000000000000000000,159
fake_hanoi,3,7,0.97888122373069098927166892711360000000000000000000000000000000000000000000000000,657
fake_kolkata,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,0,3,0.98406937342614190000000000000000000000000000000000000000000000000000000000000000,2
fake_kolkata,0,4,0.98590883555536123922000000000000000000000000000000000000000000000000000000000000,9
fake_kolkata,0,5,0.98877952483290023705240800000000000000000000000000000000000000000000000000000000,38
fake_kolkata,0,6,0.98883330021413597563658046160000000000000000000000000000000000000000000000000000,158
fake_kolkata,0,7,0.98885855203855264961716507952224000000000000000000000000000000000000000000000000,658
fake_kolkata,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,1,3,0.89346043522825960000000000000000000000000000000000000000000000000000000000000000,2
fake_kolkata,1,4,0.90125096174577914008000000000000000000000000000000000000000000000000000000000000,9
fake_kolkata,1,5,0.92797662264834717297577600000000000000000000000000000000000000000000000000000000,38
fake_kolkata,1,6,0.93003604677514815989201598400000000000000000000000000000000000000000000000000000,159
fake_kolkata,1,7,0.93270891930030177388174892669056000000000000000000000000000000000000000000000000,657
fake_kolkata,2,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,2,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,2,3,0.98323828382624640000000000000000000000000000000000000000000000000000000000000000,2
fake_kolkata,2,4,0.98323829733379341504000000000000000000000000000000000000000000000000000000000000,9
fake_kolkata,2,5,0.98976562110227509977292800000000000000000000000000000000000000000000000000000000,37
fake_kolkata,2,6,0.98976562137595529195781765120000000000000000000000000000000000000000000000000000,159
fake_kolkata,2,7,0.98989787331047915454706323062784000000000000000000000000000000000000000000000000,658
fake_kolkata,3,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,3,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,3,3,0.96837740097054690000000000000000000000000000000000000000000000000000000000000000,2
fake_kolkata,3,4,0.96996986955498440178000000000000000000000000000000000000000000000000000000000000,9
fake_kolkata,3,5,0.98771770062691286187828000000000000000000000000000000000000000000000000000000000,38
fake_kolkata,3,6,0.98791502627444241695917123920000000000000000000000000000000000000000000000000000,159
fake_kolkata,3,7,0.98892305756650624617292906114464000000000000000000000000000000000000000000000000,658
fake_montreal,0,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,0,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,0,3,0.97691062201475370000000000000000000000000000000000000000000000000000000000000000,2
fake_montreal,0,4,0.97738753687530566926000000000000000000000000000000000000000000000000000000000000,9
fake_montreal,0,5,0.98737977494101147553157600000000000000000000000000000000000000000000000000000000,38
fake_montreal,0,6,0.98741118401090348236081073520000000000000000000000000000000000000000000000000000,159
fake_montreal,0,7,0.98772518842647546542877092357472000000000000000000000000000000000000000000000000,658
fake_montreal,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,1,3,0.98298664027688240000000000000000000000000000000000000000000000000000000000000000,2
fake_montreal,1,4,0.98694714451034838608000000000000000000000000000000000000000000000000000000000000,9
fake_montreal,1,5,0.98974766131316313101100800000000000000000000000000000000000000000000000000000000,38
fake_montreal,1,6,0.98991478139325547613455053440000000000000000000000000000000000000000000000000000,159
fake_montreal,1,7,0.98993696298307357065261446322944000000000000000000000000000000000000000000000000,658
fake_montreal,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,2,3,0.89346950035877800000000000000000000000000000000000000000000000000000000000000000,2
fake_montreal,2,4,0.89464995778540105696000000000000000000000000000000000000000000000000000000000000,9
fake_montreal,2,5,0.96220291604356447709440000000000000000000000000000000000000000000000000000000000,37
fake_montreal,2,6,0.96282156009905888893976519680000000000000000000000000000000000000000000000000000,160
fake_montreal,2,7,0.98021638825018560463106187397120000000000000000000000000000000000000000000000000,658
fake_mumbai,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,0,3,0.95795020073429730000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,0,4,0.95813336598890604462000000000000000000000000000000000000000000000000000000000000,9
fake_mumbai,0,5,0.98529097827220824354674400000000000000000000000000000000000000000000000000000000,38
fake_mumbai,0,6,0.98532378595657527255032045040000000000000000000000000000000000000000000000000000,159
fake_mumbai,0,7,0.98773954338499909939088696036448000000000000000000000000000000000000000000000000,658
fake_mumbai,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,1,3,0.95945926652469340000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,1,4,0.96341062532664095340000000000000000000000000000000000000000000000000000000000000,9
fake_mumbai,1,5,0.97218236418926160037374400000000000000000000000000000000000000000000000000000000,38
fake_mumbai,1,6,0.97251149709939941011889803360000000000000000000000000000000000000000000000000000,159
fake_mumbai,1,7,0.97275897997605096354712254126784000000000000000000000000000000000000000000000000,658
fake_mumbai,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,2,3,0.94494915431699880000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,2,4,0.94646198144167659592000000000000000000000000000000000000000000000000000000000000,8
fake_mumbai,2,5,0.98245527117980775252835200000000000000000000000000000000000000000000000000000000,38
fake_mumbai,2,6,0.98283788603665308767010369600000000000000000000000000000000000000000000000000000,159
fake_mumbai,2,7,0.98720394244269200754479948611968000000000000000000000000000000000000000000000000,659
fake_mumbai,3,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,3,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,3,3,0.89284399901306560000000000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,3,4,0.89362968701109173120000000000000000000000000000000000000000000000000000000000000,9
fake_mumbai,3,5,0.96430669085881125792947200000000000000000000000000000000000000000000000000000000,38
fake_mumbai,3,6,0.96473547643814170819062323200000000000000000000000000000000000000000000000000000,159
fake_mumbai,3,7,0.98380797780060185327355324752896000000000000000000000000000000000000000000000000,658
fake_paris,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,0,3,0.97232622848558000000000000000000000000000000000000000000000000000000000000000000,2
fake_paris,0,4,0.97648270166361310400000000000000000000000000000000000000000000000000000000000000,9
fake_paris,0,5,0.98088220788203021204480000000000000000000000000000000000000000000000000000000000,38
fake_paris,0,6,0.98110905146606988251110400000000000000000000000000000000000000000000000000000000,159
fake_paris,0,7,0.98116755030923817586030267596800000000000000000000000000000000000000000000000000,658
fake_paris,1,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,1,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_paris,1,3,0.77713711820327610000000000000000000000000000000000000000000000000000000000000000,2
fake_paris,1,4,0.82364068757604330558000000000000000000000000000000000000000000000000000000000000,9
fake_paris,1,5,0.85773900676653660647455200000000000000000000000000000000000000000000000000000000,37
fake_paris,1,6,0.90224221279025159738145897840000000000000000000000000000000000000000000000000000,159
fake_paris,1,7,0.90608346167450407684499127606336000000000000000000000000000000000000000000000000,660
fake_paris,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,2,3,0.87671541984359010000000000000000000000000000000000000000000000000000000000000000,2
fake_paris,2,4,0.94038041777307682690000000000000000000000000000000000000000000000000000000000000,9
fake_paris,2,5,0.94550721374012589954531600000000000000000000000000000000000000000000000000000000,38
fake_paris,2,6,0.96266142082186062278469027600000000000000000000000000000000000000000000000000000,159
fake_paris,2,7,0.97029916969005120555489412851776000000000000000000000000000000000000000000000000,660
fake_sydney,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,0,3,0.86618478973308800000000000000000000000000000000000000000000000000000000000000000,2
fake_sydney,0,4,0.88127160307009122560000000000000000000000000000000000000000000000000000000000000,9
fake_sydney,0,5,0.94169821598573508283136000000000000000000000000000000000000000000000000000000000,38
fake_sydney,0,6,0.95110850235185455053510348800000000000000000000000000000000000000000000000000000,159
fake_sydney,0,7,0.96559790860084267693607238625280000000000000000000000000000000000000000000000000,658
fake_sydney,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,1,3,0.96739175491041840000000000000000000000000000000000000000000000000000000000000000,2
fake_sydney,1,4,0.97066350419479132880000000000000000000000000000000000000000000000000000000000000,9
fake_sydney,1,5,0.97597005718552186231276800000000000000000000000000000000000000000000000000000000,38
fake_sydney,1,6,0.97615068248044383784186972800000000000000000000000000000000000000000000000000000,159
fake_sydney,1,7,0.97623930587287154596316050331904000000000000000000000000000000000000000000000000,661
fake_toronto,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_toronto,0,3,0.95568128755078560000000000000000000000000000000000000000000000000000000000000000,2
fake_toronto,0,4,0.95732174495716545696000000000000000000000000000000000000000000000000000000000000,8
fake_toronto,0,5,0.96272561463012904108876800000000000000000000000000000000000000000000000000000000,38
fake_toronto,0,6,0.96280175722862696188422865920000000000000000000000000000000000000000000000000000,159
fake_toronto,0,7,0.96588987918555904610714758131244800000000000000000000000000000000000000000000000,659
fake_toronto,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,1,3,0.87329366340059940000000000000000000000000000000000000000000000000000000000000000,2
fake_toronto,1,4,0.87456286786100143796000000000000000000000000000000000000000000000000000000000000,9
fake_toronto,1,5,0.88352050014792852530625600000000000000000000000000000000000000000000000000000000,38
fake_toronto,1,6,0.88362485817635995768065626400000000000000000000000000000000000000000000000000000,159
fake_toronto,1,7,0.89740184251236342637773563705212800000000000000000000000000000000000000000000000,658
fake_toronto,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,2,3,0.71188792599760500000000000000000000000000000000000000000000000000000000000000000,2
fake_toronto,2,4,0.72905084885877294000000000000000000000000000000000000000000000000000000000000000,9
fake_toronto,2,5,0.79419796754157594462000000000000000000000000000000000000000000000000000000000000,38
fake_toronto,2,6,0.81453706743305014640913000000000000000000000000000000000000000000000000000000000,159
fake_toronto,2,7,0.84256942821163080655091034000000000000000000000000000000000000000000000000000000,658
