hardware,embedding,horizon,lambda,time
fake_boeblingen,0,6,0.97383178630015261764963737600000000000000000000000000000000000000000000000000000,691
fake_boeblingen,0,7,0.97661746914747700279212127010816000000000000000000000000000000000000000000000000,3523
fake_boeblingen,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,1,3,0.85435896952639660000000000000000000000000000000000000000000000000000000000000000,5
fake_boeblingen,1,4,0.91424553363666038572000000000000000000000000000000000000000000000000000000000000,26
fake_boeblingen,1,5,0.91844001592648502125499200000000000000000000000000000000000000000000000000000000,134
fake_boeblingen,1,6,0.95606035640022190001156068960000000000000000000000000000000000000000000000000000,688
fake_boeblingen,1,7,0.96424822699053496746708127079296000000000000000000000000000000000000000000000000,3505
fake_boeblingen,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_boeblingen,2,3,0.95654675371780240000000000000000000000000000000000000000000000000000000000000000,5
fake_boeblingen,2,4,0.96312101977133875456000000000000000000000000000000000000000000000000000000000000,25
fake_boeblingen,2,5,0.97236849197334388315667200000000000000000000000000000000000000000000000000000000,134
fake_boeblingen,2,6,0.97305608078540985912448491520000000000000000000000000000000000000000000000000000,687
fake_boeblingen,2,7,0.97332299610324552802875171860224000000000000000000000000000000000000000000000000,3472
fake_boeblingen,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_boeblingen,3,3,0.89794784230396640000000000000000000000000000000000000000000000000000000000000000,4
fake_boeblingen,3,4,0.91665148793209320104000000000000000000000000000000000000000000000000000000000000,25
fake_boeblingen,3,5,0.95713946699856805701699200000000000000000000000000000000000000000000000000000000,133
fake_boeblingen,3,6,0.96560944310839342360675503680000000000000000000000000000000000000000000000000000,680
fake_boeblingen,3,7,0.97126055170638534330516264846464000000000000000000000000000000000000000000000000,3462
fake_johannesburg,0,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,0,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,0,3,0.80726733765569640000000000000000000000000000000000000000000000000000000000000000,5
fake_johannesburg,0,4,0.88045831736531944200000000000000000000000000000000000000000000000000000000000000,25
fake_johannesburg,0,5,0.88622872604258348999467200000000000000000000000000000000000000000000000000000000,131
fake_johannesburg,0,6,0.92543112344483617329264290880000000000000000000000000000000000000000000000000000,677
fake_johannesburg,0,7,0.94425601802185992313794079774464000000000000000000000000000000000000000000000000,3430
fake_johannesburg,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,1,3,0.88355179262751330000000000000000000000000000000000000000000000000000000000000000,5
fake_johannesburg,1,4,0.94430663874799770182000000000000000000000000000000000000000000000000000000000000,25
fake_johannesburg,1,5,0.95042583792834818815150800000000000000000000000000000000000000000000000000000000,131
fake_johannesburg,1,6,0.96009510012695068596199078472000000000000000000000000000000000000000000000000000,672
fake_johannesburg,1,7,0.96575507535799538093518244227648000000000000000000000000000000000000000000000000,3423
fake_johannesburg,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,2,3,0.89294872731082520000000000000000000000000000000000000000000000000000000000000000,5
fake_johannesburg,2,4,0.89334170751945602520000000000000000000000000000000000000000000000000000000000000,25
fake_johannesburg,2,5,0.94282303710865807389065600000000000000000000000000000000000000000000000000000000,131
fake_johannesburg,2,6,0.94297266725787721205920356800000000000000000000000000000000000000000000000000000,673
fake_johannesburg,2,7,0.95231879342251760321978320813952000000000000000000000000000000000000000000000000,3425
fake_johannesburg,3,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,3,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,3,3,0.93851076632219000000000000000000000000000000000000000000000000000000000000000000,4
fake_johannesburg,3,4,0.94526382734703172600000000000000000000000000000000000000000000000000000000000000,25
fake_johannesburg,3,5,0.95343406440271966875440000000000000000000000000000000000000000000000000000000000,131
fake_johannesburg,3,6,0.95412832508433200997966776000000000000000000000000000000000000000000000000000000,673
fake_johannesburg,3,7,0.95434109365954575730388099312000000000000000000000000000000000000000000000000000,3371
fake_poughkeepsie,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,0,3,0.95543094801918000000000000000000000000000000000000000000000000000000000000000000,4
fake_poughkeepsie,0,4,0.96909389145975540000000000000000000000000000000000000000000000000000000000000000,24
fake_poughkeepsie,0,5,0.97354254584400675024000000000000000000000000000000000000000000000000000000000000,126
fake_poughkeepsie,0,6,0.97520947959553071134160000000000000000000000000000000000000000000000000000000000,643
fake_poughkeepsie,0,7,0.97522469491167465016608768000000000000000000000000000000000000000000000000000000,3245
fake_poughkeepsie,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,1,3,0.95478414401275000000000000000000000000000000000000000000000000000000000000000000,4
fake_poughkeepsie,1,4,0.95569370930077550000000000000000000000000000000000000000000000000000000000000000,23
fake_poughkeepsie,1,5,0.97695206921250748600000000000000000000000000000000000000000000000000000000000000,124
fake_poughkeepsie,1,6,0.97708508767848948722200000000000000000000000000000000000000000000000000000000000,638
fake_poughkeepsie,1,7,0.97857536186851549993132000000000000000000000000000000000000000000000000000000000,3244
fake_poughkeepsie,2,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,2,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,2,3,0.85041749439513600000000000000000000000000000000000000000000000000000000000000000,4
fake_poughkeepsie,2,4,0.85462249232787763200000000000000000000000000000000000000000000000000000000000000,24
fake_poughkeepsie,2,5,0.90426669792182533939200000000000000000000000000000000000000000000000000000000000,124
fake_poughkeepsie,2,6,0.90620708580789309999513600000000000000000000000000000000000000000000000000000000,637
fake_poughkeepsie,2,7,0.91673175363780269855271321600000000000000000000000000000000000000000000000000000,3248
fake_poughkeepsie,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,3,3,0.76425795194874300000000000000000000000000000000000000000000000000000000000000000,4
fake_poughkeepsie,3,4,0.83243664790750333800000000000000000000000000000000000000000000000000000000000000,24
fake_poughkeepsie,3,5,0.84191086124459835418800000000000000000000000000000000000000000000000000000000000,124
fake_poughkeepsie,3,6,0.86520720311333860720845600000000000000000000000000000000000000000000000000000000,639
fake_poughkeepsie,3,7,0.88416242104010275950217228800000000000000000000000000000000000000000000000000000,3256
fake_singapore,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_singapore,0,3,0.90389076051066000000000000000000000000000000000000000000000000000000000000000000,4
fake_singapore,0,4,0.94145264773815138000000000000000000000000000000000000000000000000000000000000000,24
fake_singapore,0,5,0.95979496544298249324000000000000000000000000000000000000000000000000000000000000,124
fake_singapore,0,6,0.97636685690699218769082000000000000000000000000000000000000000000000000000000000,639
fake_singapore,0,7,0.97727148802062402102921480000000000000000000000000000000000000000000000000000000,3253
fake_singapore,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_singapore,1,3,0.96085675541457450000000000000000000000000000000000000000000000000000000000000000,4
fake_singapore,1,4,0.97191728397203157050000000000000000000000000000000000000000000000000000000000000,23
fake_singapore,1,5,0.97586127827633458451100000000000000000000000000000000000000000000000000000000000,124
fake_singapore,1,6,0.97696071672586576432322850000000000000000000000000000000000000000000000000000000,639
fake_singapore,1,7,0.97696538795733044109131174700000000000000000000000000000000000000000000000000000,3258
fake_singapore,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,2,3,0.89673693658620750000000000000000000000000000000000000000000000000000000000000000,5
fake_singapore,2,4,0.94831279360192421550000000000000000000000000000000000000000000000000000000000000,23
fake_singapore,2,5,0.95036077426309020508500000000000000000000000000000000000000000000000000000000000,125
fake_singapore,2,6,0.97388896253971662410304150000000000000000000000000000000000000000000000000000000,639
fake_singapore,2,7,0.97788738841847818744662459000000000000000000000000000000000000000000000000000000,3256
fake_singapore,3,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,3,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_singapore,3,3,0.92811789172954000000000000000000000000000000000000000000000000000000000000000000,4
fake_singapore,3,4,0.92854598720226954000000000000000000000000000000000000000000000000000000000000000,24
fake_singapore,3,5,0.96608079528660322996000000000000000000000000000000000000000000000000000000000000,124
fake_singapore,3,6,0.96619468233314847183850000000000000000000000000000000000000000000000000000000000,640
fake_singapore,3,7,0.97113080730945844225614244000000000000000000000000000000000000000000000000000000,3258
fake_tokyo,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_tokyo,0,3,0.88944926153334900000000000000000000000000000000000000000000000000000000000000000,4
fake_tokyo,0,4,0.89100703337750959800000000000000000000000000000000000000000000000000000000000000,24
fake_tokyo,0,5,0.93336987525962254720800000000000000000000000000000000000000000000000000000000000,124
fake_tokyo,0,6,0.93389699263127429160002400000000000000000000000000000000000000000000000000000000,646
fake_tokyo,0,7,0.94080689984156449631102390400000000000000000000000000000000000000000000000000000,3258
fake_tokyo,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_tokyo,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,1,3,0.84822061481880000000000000000000000000000000000000000000000000000000000000000000,5
fake_tokyo,1,4,0.85936363263700160000000000000000000000000000000000000000000000000000000000000000,23
fake_tokyo,1,5,0.91695105142405946880000000000000000000000000000000000000000000000000000000000000,124
fake_tokyo,1,6,0.92358339015917747712000000000000000000000000000000000000000000000000000000000000,638
fake_tokyo,1,7,0.93762119448463648952647680000000000000000000000000000000000000000000000000000000,3507
fake_tokyo,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_tokyo,2,3,0.76612731281183900000000000000000000000000000000000000000000000000000000000000000,5
fake_tokyo,2,4,0.82201397315435484200000000000000000000000000000000000000000000000000000000000000,26
fake_tokyo,2,5,0.83010628552042548447200000000000000000000000000000000000000000000000000000000000,140
fake_tokyo,2,6,0.87780686744638039579258400000000000000000000000000000000000000000000000000000000,717
fake_tokyo,2,7,0.89020321740053286420002854400000000000000000000000000000000000000000000000000000,3654
fake_tokyo,3,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,3,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_tokyo,3,3,0.91816983415383400000000000000000000000000000000000000000000000000000000000000000,5
fake_tokyo,3,4,0.92569686544058755600000000000000000000000000000000000000000000000000000000000000,26
fake_tokyo,3,5,0.93835234277165865659200000000000000000000000000000000000000000000000000000000000,140
fake_tokyo,3,6,0.93944951373578645721659200000000000000000000000000000000000000000000000000000000,718
fake_tokyo,3,7,0.93999682475396496118635654400000000000000000000000000000000000000000000000000000,3642
fake_tokyo,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tokyo,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_tokyo,4,3,0.91821795565191000000000000000000000000000000000000000000000000000000000000000000,5
fake_tokyo,4,4,0.92240014020842910000000000000000000000000000000000000000000000000000000000000000,26
fake_tokyo,4,5,0.95257543822062571032000000000000000000000000000000000000000000000000000000000000,140
fake_tokyo,4,6,0.95360741735305413735960000000000000000000000000000000000000000000000000000000000,715
fake_tokyo,4,7,0.95686164251307324254361696000000000000000000000000000000000000000000000000000000,3601
